datetime,CO(GT),NMHC(GT),C6H6(GT),NOx(GT),NO2(GT),PT08.S5(O3),T,RH,AH,PT08.S1(CO),PT08.S2(NMHC),PT08.S3(NOx),PT08.S4(NO2)
2005-02-07 05:00:00,-1.1799026752219375,-8.900305779615565e-16,-1.2490145354169728,-0.8881757285204682,-0.9240872596816186,-1.024175334333633,-1.734369248676507,-0.2699730310320243,-1.7069826604309315,-1.0360604403874747,-1.6967676980230255,1.2359714361741374,-2.0727840195712397
2005-02-07 06:00:00,-1.1799026752219375,-8.900305779615565e-16,-1.2071063071135464,-0.7754612692928462,-0.6485157535960768,-0.8372776919721501,-1.6939439029169154,-0.27733743879024503,-1.6880272729587045,-0.9408938434781261,-1.5849317791847,1.011523120381064,-1.9917460775567555
2005-02-07 07:00:00,-1.0279267587135512,-8.900305779615565e-16,-1.048558217418538,-0.3628643038632945,0.4606026221366419,-0.2740245232115166,-1.7199316306001011,-0.13299395671216133,-1.652934715373159,-0.6424701939105394,-1.24082125968216,0.5745440984830446,-1.8245132335814114
2005-02-07 08:00:00,0.11189261509934605,-8.900305779615565e-16,-0.18335687930886252,0.9607550338555686,3.0181794926660928,0.7327905159481158,-1.780569645797293,0.017241118996229,-1.6370913748983844,0.39261340951089335,-0.03739030397744359,-0.6380726872839589,-1.2366197996945187
2005-02-07 09:00:00,0.49183240637031184,-8.900305779615565e-16,0.05776725593209034,1.1587808957096015,3.8175646053605155,0.9555315417761845,-1.4725669914409554,-0.5144732115202215,-1.655190140827028,0.28804764253642395,0.21909948139249233,-0.7800908694008152,-1.1457590768298924
2005-02-07 10:00:00,-0.04008330140904007,-8.900305779615565e-16,-0.29499299432679477,0.5098971969450808,2.4784237328125935,0.5202904568247859,-1.2492650513706127,-0.9092084396236173,-1.7017537065654122,0.009597229357219026,-0.16356416112837494,-0.46030167610271927,-1.4355311119118883
2005-02-07 11:00:00,-0.3440351344258128,-8.900305779615565e-16,-0.48894683391785043,0.07558460175607895,1.5674435474058432,-0.05384373905963259,-0.8738868023898976,-1.4158836095841203,-1.7696289845211597,-0.3334724780196917,-0.39679462434676316,-0.25472290898251476,-1.6469664697133146
2005-02-07 12:00:00,-0.5719990091883923,-8.900305779615565e-16,-0.6014599497675511,-0.13381611378147557,0.9365897690116683,-0.649739989191621,-0.6284471505187202,-1.6883687193502266,-1.8215769362026855,-0.5942994473267951,-0.542085732581169,0.03626539423593899,-1.8024119766683704
2005-02-07 13:00:00,-0.42002309268000587,-8.900305779615565e-16,-0.5356206497929094,0.09368095988895403,1.2508779329769975,-0.6126164848869429,-0.7064103473371057,-1.6397632966459377,-1.82473827678249,-0.5578776633244518,-0.45605810270553393,-0.1127047268656585,-1.7103234061973658
2005-02-07 14:00:00,-0.5719990091883923,-8.900305779615565e-16,-0.6398661828742044,-0.1420887346422184,0.8067750925912067,-0.9723304403908929,-0.726623016774787,-1.6103054689604814,-1.815641994295898,-0.6577438452663608,-0.59370231050655,0.02732718696984314,-1.732424663110407
2005-02-07 15:00:00,-0.6479869674425853,-8.900305779615565e-16,-0.7040598550269181,-0.06194772005377164,0.9866936792090399,-0.873761135857782,-0.7092978833443645,-1.4880553506231329,-1.7339269970634676,-0.5954743435849352,-0.6825975280447061,0.10677791822402846,-1.7434752915669274
2005-02-07 16:00:00,-0.5719990091883923,-8.900305779615565e-16,-0.691146827116579,-0.10072563033850396,0.9684740755009047,-0.8462385378387965,-0.7295105803195631,-1.4718534962330712,-1.7338332443953521,-0.6201471650058774,-0.6644361395154054,0.03030658939187509,-1.7486322515133037
2005-02-07 17:00:00,-0.3440351344258128,-8.900305779615565e-16,-0.43028132639458905,0.1960546430406474,1.676761169654653,-0.2484221064496696,-0.9027620247738581,-1.2641756354681832,-1.700344435779755,-0.36519467698947455,-0.32414907022956024,-0.25571604312319207,-1.5173057624901405
2005-02-07 18:00:00,-0.19205921791742653,-8.900305779615565e-16,-0.35067616776182736,0.22604289366084046,1.8316278011738008,-0.06984524953578695,-1.104888829300232,-0.9047898005872996,-1.6226837754563055,-0.1548882467823957,-0.22856281481218804,-0.3798578107078567,-1.3773311353742135
2005-02-07 19:00:00,0.11189261509934605,-8.900305779615565e-16,-0.25577797711231,0.24827556222408675,2.0775924512336235,0.1842587368255443,-1.211727220965026,-0.6838558822474441,-1.579471607365162,0.00607254058279871,-0.11863862108220999,-0.5109515172772624,-1.2712451021916165
2005-02-07 20:00:00,-0.1160712596632333,-8.900305779615565e-16,-0.3319820645399659,-0.022135732161446518,1.3943573121785608,0.08888973438766432,-1.2781403150609993,-0.5807533870221782,-1.5722295229835757,-0.0867442638102696,-0.20657797606619244,-0.45831540782136465,-1.2940830676684254
2005-02-07 21:00:00,-0.42002309268000587,-8.900305779615565e-16,-0.7631551955273805,-0.19379261502186151,0.9411446699387025,-0.3335501421828108,-1.2925779262530028,-0.5689701997616252,-1.5755719373591592,-0.5249805680965288,-0.7676692953661673,0.031299723532552406,-1.6226550871089696
2005-02-07 22:00:00,-0.8759508422051648,-8.900305779615565e-16,-1.0164366962520646,-0.5153907509832416,0.08710074611987419,-0.8750412566958744,-1.3012404929682024,-0.5674973294472105,-1.5800134011554523,-0.7881573299199125,-1.1806019187692154,0.5735509643423673,-1.8097790623060506
2005-02-07 23:00:00,-0.9519388004593581,-8.900305779615565e-16,-1.0726629593746262,-0.6730875861411528,-0.3433373914848154,-1.086261194981112,-1.2868028817761992,-0.5851720541516872,-1.5792520624282533,-0.8304535952129563,-1.2876585248366723,0.7662189876337666,-1.8414575305480763
2005-02-08 00:00:00,-0.9519388004593581,-8.900305779615565e-16,-1.0983256472007765,-0.7335811261853353,-0.532365779956716,-1.2097928558570237,-1.3185656677049822,-0.5645515888184983,-1.5888474311880914,-0.8668753792152996,-1.3392751027620533,0.8317658409184696,-1.895973964266911
2005-02-08 01:00:00,-0.9519388004593581,-8.900305779615565e-16,-1.1932313421188692,-0.8400911197674001,-0.9013127550464499,-1.4146121899517994,-1.3070155512137995,-0.5571871248738365,-1.5789368366071705,-1.0360604403874747,-1.550520727234446,1.1644657780453707,-1.977011906281395
2005-02-08 02:00:00,-1.2558906334761306,-8.900305779615565e-16,-1.2704499067705322,-1.0117480026278152,-1.4547332176810506,-1.6597553304464843,-1.3012404929682024,-0.5159460818345776,-1.557676095346265,-1.162949236266606,-1.7598546265984911,1.7474355186229555,-2.049209345530662
2005-02-08 03:00:00,-1.331878591730324,-8.900305779615565e-16,-1.3011463531873122,-1.4695126645745826e-16,3.236451765810778e-16,-1.7570445141415028,-1.3185656539362003,-0.49090694937187984,-1.557255725919314,-1.2028957090433696,-1.8602201947867318,2.1556136504413326,-2.086781482282832
2005-02-08 04:00:00,-1.2558906334761306,-8.900305779615565e-16,-1.2476635870919743,-0.9972709161215151,-1.3499704963592745,-1.464536902637401,-1.4225165509001734,-0.37307552625729024,-1.57031843576597,-1.0431098179363152,-1.6929442478063306,1.3750102158689617,-1.9880625347379153
2005-02-08 05:00:00,-1.1799026752219375,-8.900305779615565e-16,-1.2074852227480237,-0.8923120389508398,-1.0129078277587769,-1.0817807720477888,-1.3792036760177833,-0.3833857870171054,-1.548501287332599,-0.8915482006362417,-1.5858876417388736,1.0601866932742523,-1.9291258496364725
2005-02-08 06:00:00,-1.1799026752219375,-8.900305779615565e-16,-1.1645468990043288,-0.6860135562360636,-0.4890942211498956,-0.7956737647341487,-1.4138539841849738,-0.3303615567172931,-1.5478124173530077,-0.8539515203757584,-1.4826544858881117,0.9012852307658817,-1.8827132101190862
2005-02-08 07:00:00,-0.8759508422051648,-8.900305779615565e-16,-0.968923591476562,-0.09607228110433605,0.7566711823938357,-0.2362609584877923,-1.4369541620921769,-0.24346097206853023,-1.5269839476286,-0.5097069167407074,-1.0955301514477542,0.431532782225511,-1.6830651893379485
2005-02-08 08:00:00,-0.04008330140904007,-8.900305779615565e-16,-0.005421509477714192,1.0770887647097656,2.5308050934734814,0.7903959536622714,-1.4225165509001734,-0.1683434623074966,-1.4876460427524825,0.57824701829703,0.15378220685730085,-0.7036195405686618,-0.9912958479597628
2005-02-08 09:00:00,0.567820364624505,-8.900305779615565e-16,0.6925650156876382,1.27201239374102,3.184433376502825,1.2730015096230871,-1.3589909928113895,-0.32447001927336944,-1.5114880239191584,0.8320246100552927,0.8181066820080378,-1.1624475135615822,-0.5544276696453174
2005-02-08 10:00:00,0.03590465684515316,-8.900305779615565e-16,-0.20828160095288295,0.8428701865899823,2.539914895327549,0.5126097317962318,-1.1164388907162526,-0.7648649856387244,-1.5616260201783525,0.06481735348980397,-0.06511031804848154,-0.5834503095467065,-1.2800856049568328
2005-02-08 11:00:00,-0.42002309268000587,-8.900305779615565e-16,-0.4334086473708399,0.1541744999331364,1.53328179045309,0.25338526208253115,-0.8998745163043478,-0.9327747860515909,-1.5182327868014998,-0.055022064840486766,-0.32797252044625513,-0.42156944461630397,-1.3567032955887086
2005-02-08 12:00:00,-0.26804717617161955,-8.900305779615565e-16,-0.3450018335341414,0.4819771015400737,1.8339052516373173,0.19513976394932928,-0.7988111415787708,-1.2597569683386156,-1.6440858958486664,-0.16898700188007698,-0.221871776932972,-0.4305076518823998,-1.406799477924935
2005-02-08 13:00:00,-0.4960110509341991,-8.900305779615565e-16,-0.4318455360905137,-0.04850471115506446,1.0299652380158608,-0.30538748374477914,-0.6515473559635446,-1.2833232585802068,-1.5776032471466723,-0.25005484369174424,-0.3260607953379077,-0.3282148353926362,-1.46499945446261
2005-02-08 14:00:00,0.03590465684515316,-8.900305779615565e-16,-0.2151180215962984,0.39563162130606955,1.6221023585302483,-0.001998845116892461,-0.5851343031739629,-1.5248776703464422,-1.6965672491952275,-0.11729156652191235,-0.07275721848187132,-0.43547332258578636,-1.367017215481461
2005-02-08 15:00:00,-0.42002309268000587,-8.900305779615565e-16,-0.6594539660902039,0.2012250310786117,1.1711671667539068,-0.7771120125818097,-0.510058642362836,-1.6810042834987557,-1.7644560254988872,-0.5966492398430753,-0.6204664620234142,0.08790836955115945,-1.8046221023596745
2005-02-08 16:00:00,-0.4960110509341991,-8.900305779615565e-16,-0.7780514973090114,0.12263513290155427,0.9684740755009047,-1.0593786573811725,-0.5447089092235656,-1.7251910390735359,-1.8095016576520697,-0.7435112721105884,-0.789654134112163,0.30242534393745985,-1.9335461010190806
2005-02-08 17:00:00,-0.26804717617161955,-8.900305779615565e-16,0.0,0.15003818950276487,1.3419759515176723,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-08 18:00:00,-0.26804717617161955,-8.900305779615565e-16,0.0,0.2508607562430689,1.8521248553454526,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-08 19:00:00,0.11189261509934605,-8.900305779615565e-16,0.0,0.478874868717295,2.1550257669931967,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-08 20:00:00,-0.19205921791742653,-8.900305779615565e-16,0.0,0.1464189178761899,1.6881484219722371,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-08 21:00:00,-0.19205921791742653,-8.900305779615565e-16,0.0,0.23741774734436186,1.6881484219722371,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-08 22:00:00,-0.7999628839509717,-8.900305779615565e-16,0.0,-0.463169831799802,0.31029089154452794,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-08 23:00:00,-0.9519388004593581,-8.900305779615565e-16,0.0,-0.5882932223185383,-0.12925704791422898,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-09 00:00:00,-1.0279267587135512,-8.900305779615565e-16,0.0,-0.6586104996348529,-0.33195013916723104,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-09 01:00:00,-0.9519388004593581,-8.900305779615565e-16,0.0,-0.6482697235589243,-0.2886785803604103,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-09 02:00:00,-1.1039147169677443,-8.900305779615565e-16,0.0,-0.8633578659382395,-0.9218098092181018,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-09 03:00:00,-1.0279267587135512,-8.900305779615565e-16,0.0,-1.4695126645745826e-16,3.236451765810778e-16,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-09 04:00:00,0.0,-8.900305779615565e-16,0.0,-0.821994761634525,-0.6963422133299311,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-09 05:00:00,-1.1039147169677443,-8.900305779615565e-16,0.0,-0.7118654964258851,-0.4868167706863785,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-09 06:00:00,-1.1799026752219375,-8.900305779615565e-16,0.0,-0.6580934608310565,-0.2886785803604103,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-09 07:00:00,-0.8759508422051648,-8.900305779615565e-16,0.0,-0.07177145732590386,0.8136074439817575,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-09 08:00:00,-0.3440351344258128,-8.900305779615565e-16,0.0,0.7585928615711642,2.6742844726750445,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-09 09:00:00,0.415844448116119,-8.900305779615565e-16,0.0,0.9178408131404647,2.9976824384944405,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-09 10:00:00,0.8717721976412777,-8.900305779615565e-16,0.0,1.0295211947604939,2.047985595207904,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-09 11:00:00,-0.04008330140904007,-8.900305779615565e-16,0.0,0.09730023151552898,1.1757220676809403,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-09 12:00:00,-0.1160712596632333,-8.900305779615565e-16,0.0,0.07144829132570744,1.2486004825134807,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-09 13:00:00,-0.1160712596632333,-8.900305779615565e-16,0.0,-0.13950354062323628,0.8637113541791286,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-09 14:00:00,0.11189261509934605,-8.900305779615565e-16,0.0,-0.02885723661080003,0.8955956606683649,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-09 15:00:00,-0.1160712596632333,-8.900305779615565e-16,0.0,-0.20258227468640091,0.6951800198788797,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-09 16:00:00,-0.04008330140904007,-8.900305779615565e-16,0.0,-0.16535548081305781,0.7840005879560379,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-09 17:00:00,0.11189261509934605,-8.900305779615565e-16,0.0,0.05438601080042516,1.4353514205218643,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-09 18:00:00,0.7197962811328915,-8.900305779615565e-16,0.0,0.5574647668943524,2.173245370701332,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-09 19:00:00,1.3276999471664366,-8.900305779615565e-16,0.0,0.8682050879760075,2.8860873657821142,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-09 20:00:00,1.2517119889122434,-8.900305779615565e-16,0.0,0.5300617102931415,2.4920884355936948,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-09 21:00:00,0.567820364624505,-8.900305779615565e-16,0.0,0.03835780788273598,1.6744837191911361,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-09 22:00:00,0.03590465684515316,-8.900305779615565e-16,0.0,-0.09658931990813259,0.9935260305995902,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-09 23:00:00,-0.19205921791742653,-8.900305779615565e-16,0.0,-0.4709254138567484,0.21691542254033583,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-10 00:00:00,-0.1160712596632333,-8.900305779615565e-16,0.0,-0.4435223572555377,0.2989036392269435,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-10 01:00:00,-0.26804717617161955,-8.900305779615565e-16,0.0,-0.6410311803057742,-0.15658645347643155,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
2005-02-10 02:00:00,-0.42002309268000587,-8.900305779615565e-16,0.0,-0.7191040396790354,-0.4207707072443893,-2.9106577996852794e-16,-4.103419815009128e-16,0.0,5.609813962685584e-16,0.0,-4.346759643220695e-16,0.0,0.0
